C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_10_47_298.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_10_47_298.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_10_47_298.jpg, -0.02450319, 0, 0, 23.21646
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_10_47_400.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_10_47_400.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_10_47_400.jpg, 0, 0, 0, 22.96663
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_10_47_501.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_10_47_501.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_10_47_501.jpg, 0, 0, 0, 22.73494
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_10_47_603.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_10_47_603.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_10_47_603.jpg, 0, 0, 0, 22.50599
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_10_47_704.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_10_47_704.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_10_47_704.jpg, 0, 0, 0, 22.27971
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_10_47_805.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_10_47_805.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_10_47_805.jpg, 0, 0, 0, 22.05577
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_10_47_907.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_10_47_907.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_10_47_907.jpg, 0, 0, 0, 21.79011
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_10_48_006.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_10_48_006.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_10_48_006.jpg, 0, 0, 0, 21.57118
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_10_48_108.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_10_48_108.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_10_48_108.jpg, 0, 0.2014665, 0, 21.43057
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_10_48_208.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_10_48_208.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_10_48_208.jpg, 0, 0.5014725, 0, 21.64057
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_10_48_310.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_10_48_310.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_10_48_310.jpg, 0, 0.7955667, 0, 22.22137
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_10_48_410.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_10_48_410.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_10_48_410.jpg, 0, 0.9057943, 0, 23.10157
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_10_48_511.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_10_48_511.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_10_48_511.jpg, 0, 0.6015676, 0, 23.79267
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_10_48_612.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_10_48_612.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_10_48_612.jpg, 0, 0.299924, 0, 24.08706
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_10_48_715.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_10_48_715.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_10_48_715.jpg, -0.2885709, 0.001601603, 0, 23.99574
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_10_48_815.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_10_48_815.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_10_48_815.jpg, -0.1946773, 0, 0, 23.68109
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_10_48_918.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_10_48_918.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_10_48_918.jpg, 0, 0, 0, 23.43976
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_10_49_019.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_10_49_019.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_10_49_019.jpg, 0, 0, 0, 23.20167
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_10_49_120.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_10_49_120.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_10_49_120.jpg, 0, 0, 0, 22.96938
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_10_49_222.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_10_49_222.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_10_49_222.jpg, 0, 0, 0, 22.73899
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_10_49_323.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_10_49_323.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_10_49_323.jpg, 0, 0.1103652, 0, 22.53014
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_10_49_425.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_10_49_425.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_10_49_425.jpg, 0, 0.4117653, 0, 22.63396
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_10_49_524.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_10_49_524.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_10_49_524.jpg, 0, 0.7049664, 0, 23.1016
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_10_49_625.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_10_49_625.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_10_49_625.jpg, 0, 0.8093652, 0, 23.88287
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_10_49_726.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_10_49_726.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_10_49_726.jpg, 0, 0.4526881, 0, 24.49747
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_10_49_829.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_10_49_829.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_10_49_829.jpg, -0.0932997, 0.1441783, 0, 24.62549
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_10_49_931.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_10_49_931.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_10_49_931.jpg, -0.3921738, 0, 0, 24.33245
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_10_50_031.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_10_50_031.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_10_50_031.jpg, -0.3508891, 0, 0, 23.95244
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_10_50_133.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_10_50_133.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_10_50_133.jpg, -0.05704242, 0, 0, 23.71799
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_10_50_233.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_10_50_233.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_10_50_233.jpg, 0, 0, 0, 23.46599
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_10_50_335.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_10_50_335.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_10_50_335.jpg, 0, 0, 0, 23.2282
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_10_50_437.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_10_50_437.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_10_50_437.jpg, 0, 0, 0, 22.99481
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_10_50_538.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_10_50_538.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_10_50_538.jpg, 0, 0, 0, 22.76389
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_10_50_640.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_10_50_640.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_10_50_640.jpg, 0, 0.2653551, 0, 22.67694
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_10_50_743.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_10_50_743.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_10_50_743.jpg, 0, 0.5651581, 0, 22.9606
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_10_50_843.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_10_50_843.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_10_50_843.jpg, 0, 0.8678728, 0, 23.60327
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_10_50_944.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_10_50_944.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_10_50_944.jpg, 0, 0.8634748, 0, 24.52025
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_10_51_045.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_10_51_045.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_10_51_045.jpg, 0, 0.5612215, 0, 25.13128
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_10_51_147.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_10_51_147.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_10_51_147.jpg, -0.3083484, 0.199352, 0, 25.31852
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_10_51_248.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_10_51_248.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_10_51_248.jpg, -0.4137184, 0, 0, 24.99324
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_10_51_352.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_10_51_352.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_10_51_352.jpg, -0.1141854, 0, 0, 24.74091
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_10_51_453.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_10_51_453.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_10_51_453.jpg, 0, 0, 0, 24.47747
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_10_51_557.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_10_51_557.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_10_51_557.jpg, 0, 0, 0, 24.22873
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_10_51_659.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_10_51_659.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_10_51_659.jpg, 0, 0, 0, 23.98511
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_10_51_761.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_10_51_761.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_10_51_761.jpg, 0, 0.2701935, 0, 23.88941
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_10_51_864.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_10_51_864.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_10_51_864.jpg, 0, 0.569445, 0, 24.16115
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_10_51_966.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_10_51_966.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_10_51_966.jpg, 0, 0.8683149, 0, 24.8076
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_10_52_070.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_10_52_070.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_10_52_070.jpg, 0, 0.9087757, 0, 25.93299
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_10_52_172.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_10_52_172.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_10_52_172.jpg, 0, 0.611809, 0, 26.59253
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_10_52_273.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_10_52_273.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_10_52_273.jpg, -0.1258041, 0.3146225, 0, 26.88739
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_10_52_374.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_10_52_374.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_10_52_374.jpg, -0.4269285, 0.01349808, 0, 26.71205
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_10_52_475.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_10_52_475.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_10_52_475.jpg, -0.1649148, 0, 0, 26.403
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_10_52_577.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_10_52_577.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_10_52_577.jpg, 0, 0, 0, 26.13015
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_10_52_678.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_10_52_678.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_10_52_678.jpg, 0, 0, 0, 25.86444
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_10_52_778.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_10_52_778.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_10_52_778.jpg, 0, 0, 0, 25.60432
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_10_52_880.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_10_52_880.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_10_52_880.jpg, 0, 0.286653, 0, 25.50764
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_10_52_981.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_10_52_981.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_10_52_981.jpg, 0, 0.6042185, 0, 25.78077
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_10_53_082.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_10_53_082.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_10_53_082.jpg, 0, 0.881371, 0, 26.42236
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_10_53_182.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_10_53_182.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_10_53_182.jpg, 0, 1, 0, 27.34855
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_10_53_282.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_10_53_282.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_10_53_282.jpg, 0, 1, 0, 28.28241
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_10_53_385.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_10_53_385.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_10_53_385.jpg, 0, 1, 0, 29.20625
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_10_53_488.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_10_53_488.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_10_53_488.jpg, 0, 1, 0, 30.18897
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_10_53_590.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_10_53_590.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_10_53_590.jpg, 0, 1, 0, 30.19029
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_10_53_691.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_10_53_691.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_10_53_691.jpg, 0, 1, 0, 30.19025
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_10_53_791.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_10_53_791.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_10_53_791.jpg, 0, 1, 0, 30.19021
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_10_53_892.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_10_53_892.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_10_53_892.jpg, -0.2530777, 1, 0, 30.17426
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_10_53_993.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_10_53_993.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_10_53_993.jpg, 0, 1, 0, 30.18942
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_10_54_094.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_10_54_094.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_10_54_094.jpg, 0, 1, 0, 30.19015
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_10_54_195.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_10_54_195.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_10_54_195.jpg, 0, 0.9368747, 0, 30.19025
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_10_54_297.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_10_54_297.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_10_54_297.jpg, 0, 0.6394295, 0, 30.11194
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_10_54_399.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_10_54_399.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_10_54_399.jpg, 0, 0.3427393, 0, 30.03516
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_10_54_499.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_10_54_499.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_10_54_499.jpg, 0, 0.07931355, 0, 29.90818
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_10_54_599.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_10_54_599.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_10_54_599.jpg, 0, 0.3810679, 0, 29.88605
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_10_54_701.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_10_54_701.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_10_54_701.jpg, 0, 0.6757814, 0, 30.09765
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_10_54_801.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_10_54_801.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_10_54_801.jpg, 0, 0.9766831, 0, 30.17058
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_10_54_904.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_10_54_904.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_10_54_904.jpg, 0, 1, 0, 30.19027
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_10_55_007.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_10_55_007.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_10_55_007.jpg, -0.1317324, 1, 0, 30.18555
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_10_55_108.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_10_55_108.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_10_55_108.jpg, -0.1727775, 1, 0, 30.18773
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_10_55_211.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_10_55_211.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_10_55_211.jpg, 0, 1, 0, 30.18963
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_10_55_310.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_10_55_310.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_10_55_310.jpg, 0, 1, 0, 30.1902
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_10_55_413.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_10_55_413.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_10_55_413.jpg, 0, 1, 0, 30.19027
C:\Udemy Resources\simulator-windows-64\IMG\center_2020_11_12_12_10_55_515.jpg, C:\Udemy Resources\simulator-windows-64\IMG\left_2020_11_12_12_10_55_515.jpg, C:\Udemy Resources\simulator-windows-64\IMG\right_2020_11_12_12_10_55_515.jpg, -0.1030617, 1, 0, 30.18789
